1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
5.823929134,5.824180664,1035.780887,408.9306125,42.9105657,1180.184627,1185.057876,916.46907,926.7272465,978.1081499,1468.893116,1565.918692,1582.844013,1577.737773,1557.026717,1527.144309,1449.247334,1365.995493,1101.09412,1051.60218,598.9048096,591.5907126,599.2221136,599.1922144,39.90363801,0.151247373,109.5060308,122.607148,120.3571187,117.6791057,123.0097172,125.7223147,115.5631352,120.1386764,121.7196418,123.1562168,118.3781646,121.2924187,845.8099345,1007.901297,996.6539999,323.4105344,781.7800643,158.9654087,1461.289771,1447.751408,1408.93597,1440.80934,1425.646212,1402.066618,0.824166658
3.843730527,3.844298578,1081.614099,1217.94881,46.74164665,1185.188297,1189.597262,920.8610112,988.0569151,1009.369816,1485.664308,1552.409903,1589.025018,1571.342708,1561.96397,1516.533831,1475.90491,1400.268566,1116.745469,1050.775364,454.0493257,454.1771158,455.1652934,458.1346148,48.46382127,0.243915697,106.4997913,118.8885034,116.87875,114.9595876,118.9969654,122.0839585,112.2878541,118.1086273,118.7819774,120.0863053,114.8727255,117.6058684,685.6973334,917.5495719,907.2622077,307.2163871,742.4478972,140.2870454,1450.43396,1437.188187,1407.414029,1414.656757,1406.345756,1386.006069,0.877451385
5.868829911,5.8683333,1045.013018,1186.075481,52.62460771,1177.62735,1189.175598,915.8814172,938.9017742,982.7421586,1482.223773,1549.917609,1587.74759,1573.199084,1558.204353,1519.075526,1463.498019,1396.199604,1107.681768,1048.430921,535.7245898,537.7603135,540.107658,543.2793044,43.5180252,0.249944427,106.1707709,117.2215736,115.5791774,115.0173584,118.3872561,121.5790768,111.6460517,117.4711614,117.3441451,117.7343107,113.5540828,115.8122236,757.6631703,1020.030631,1016.641281,305.2794895,846.8851998,147.2230098,1469.811284,1457.058906,1430.377151,1433.70619,1431.523669,1414.473785,0.856111109
5.902713136,5.904222215,1045.955243,1186.1286,57.09513198,1176.719856,1187.118448,918.6670813,940.6678209,983.6199656,1467.94515,1541.763327,1582.382329,1566.181645,1555.709989,1508.198722,1457.931778,1391.365222,1117.005056,1053.82886,516.6459725,518.8178673,521.0145005,525.046166,43.38512491,0.213501216,109.9751125,121.3011958,120.1134775,119.0550799,122.8240338,126.2073168,115.4099753,121.8675398,122.2596024,122.5990483,118.4535777,120.9167549,715.8951486,1021.557979,1014.46929,306.4689872,816.2211085,157.3272497,1461.014553,1451.538816,1422.94803,1429.349852,1425.343579,1405.716658,0.936604163
2.809252795,2.810006887,1048.064995,460.0042535,-49.98907471,1172.28106,1176.015448,921.3976371,941.8964407,996.6901308,1473.430498,1564.801972,1587.132759,1552.013831,1529.288026,1519.641782,1475.178331,1416.815436,1104.784987,1049.005448,474.9103026,473.3616555,474.1488108,478.2006,45.81784438,0.251728933,111.0473376,123.5453077,121.8441382,119.5081314,122.7358854,125.8776927,114.6018664,120.6578738,122.0171755,123.5967185,119.0887568,121.827039,749.6189839,1003.492557,995.0291989,315.3811923,701.7002848,143.8060115,1454.236438,1448.550004,1402.839307,1470.179858,1443.774317,1424.938243,0.915874996
4.564281261,4.564805558,1032.825182,416.4514193,-49.98907471,1167.136609,1176.82336,922.7700674,956.1851942,933.6107126,1477.623003,1564.209627,1583.838425,1571.234117,1543.599594,1512.7258,1471.515104,1405.833197,1109.111389,1050.962542,575.8606665,568.6852325,570.9098409,577.1498748,42.1695255,-0.135560463,111.051238,123.8052203,121.8674464,119.5475417,123.1426276,125.5905414,116.0355538,121.2964426,121.6180695,123.3165146,118.8011427,121.604057,808.8591274,1074.498612,1068.942148,335.7634893,751.15616,157.9096375,1446.479133,1442.100399,1410.174594,1457.755107,1436.485601,1403.384616,0.888263885
5.127961095,5.12801387,1036.172578,406.5022718,36.62143606,1180.624436,1185.485919,916.2032824,926.3766199,978.0361295,1467.932451,1570.553298,1582.192176,1566.593677,1558.747431,1527.131513,1447.27083,1366.920055,1100.912573,1051.138814,587.6695369,580.1591062,585.0836297,586.9067518,40.27142216,0.208881458,106.4186793,120.0955142,117.7965638,114.7423777,119.7109226,122.2281178,112.1222006,116.3314032,118.4696401,119.6867799,114.4752749,117.8760172,874.353964,1008.661716,999.1090018,334.716031,804.3440833,165.5153535,1463.576629,1451.731,1414.423359,1445.250971,1427.140103,1402.69887,1.120548608
3.821080548,3.821083345,956.5152839,374.048848,-49.98907471,1025.390674,1025.096086,911.848292,885.2696305,841.4379309,1471.715083,1572.918271,1584.790817,1574.153959,1557.207706,1543.395059,1450.634962,1383.21769,1161.665667,1112.030185,495.4557059,493.0862789,494.3637488,498.4267451,39.16171037,-0.353115964,102.9023244,115.0482793,112.2867557,110.3797658,113.1575738,115.8346438,105.1592352,110.0195634,109.8496638,111.5067746,107.4139912,110.651816,953.4972996,960.5063548,991.7509497,296.0824946,758.7248524,157.3677433,1462.194529,1449.205773,1406.83881,1452.009897,1429.744859,1397.603983,1.75
5.901825771,5.903569437,1045.560366,1185.801206,54.12601292,1178.438808,1189.182295,917.1005755,940.0147255,984.0348093,1475.799654,1547.954271,1587.270156,1571.855515,1557.089983,1514.293151,1462.085513,1395.224678,1107.598295,1048.017665,528.8183687,529.0786658,532.703164,536.3739463,42.47356188,0.241194929,107.1935277,118.7009504,117.030818,116.1262544,119.752321,123.2335841,112.940788,119.0427051,119.0597213,119.5871802,115.4125173,118.2184284,749.0040042,1031.925329,1028.467214,305.2691859,839.4991549,148.2563433,1469.347899,1457.981004,1430.800772,1437.179818,1433.908149,1416.097081,1.020729164
2.090750674,2.090499914,1067.639034,453.844216,-49.98907471,1166.585459,1163.754556,925.8861764,972.0481337,1012.311191,1480.359357,1562.265574,1582.154879,1567.839256,1530.98204,1517.16295,1464.761291,1410.30482,1105.862933,1049.888822,389.997176,389.911422,390.6187708,394.0532836,52.39742405,0.204349617,109.1861121,121.5308606,119.345353,116.9088542,119.8328359,122.6674319,111.9329398,118.5980744,119.9367423,120.8678734,116.2859003,118.6403472,733.205948,934.7992982,853.0799973,297.3377333,717.4364916,127.9494749,1433.145502,1422.550612,1384.565695,1436.025185,1408.534414,1398.389836,0.550013888
3.357431947,3.358986082,1074.351487,1212.761126,49.26568192,1187.702302,1193.922222,921.030255,978.1443776,1004.649447,1481.580567,1551.043111,1588.896614,1569.870045,1558.511951,1525.763055,1471.756586,1399.345451,1114.25477,1049.308215,468.3338701,467.7975618,469.451527,472.5367182,46.16680705,0.173366069,108.1935753,120.2283551,118.5800433,116.9707009,121.1136076,123.9604553,113.48251,118.8501864,119.5011916,120.794543,115.7973797,118.1809231,707.7348314,930.207502,927.7002467,314.9399413,746.3671417,148.5065998,1454.109605,1443.355909,1412.378536,1422.484464,1413.012295,1392.180088,1.015937495
3.350942345,3.350458272,1061.212874,568.1760006,-49.98907471,1190.266792,1195.925978,925.0535854,956.4376069,1003.975157,1502.733876,1565.713885,1591.544607,-49.98907471,1561.234674,1535.276238,1488.36366,1427.049403,1097.987649,1046.566781,486.612752,486.1589289,486.6810261,493.9571675,42.62338053,0.187920327,111.9180746,123.9809941,122.307471,120.542996,123.3737024,126.4582172,115.0492131,121.5005669,121.7560605,122.2968354,117.2550319,119.8984612,733.8587787,955.1022172,943.9102968,325.5274091,780.0139465,147.2380063,1448.943958,1451.942369,1431.131482,1455.314328,1436.079072,1430.09507,0.954583344
2.804997249,2.806666613,1048.438551,405.746864,40.67206601,1182.854513,1190.774584,918.4654746,939.7572547,982.433937,1481.135965,1569.767909,1581.634533,1568.401008,1552.376987,1524.545505,1459.556848,1372.762884,1101.740286,1052.605305,522.4171273,518.1496911,519.8242121,523.1512566,45.75092868,0.220519258,109.1616552,122.3275393,120.2607343,117.4967586,122.6772449,125.0483349,114.8118791,119.743694,121.8069775,123.4259208,118.5369757,120.6159244,753.0017075,1011.169279,1010.566142,338.577518,756.6470814,157.8768137,1452.203612,1439.598014,1401.018555,1422.572959,1408.524266,1383.798106,0.85586111
3.24767011,3.247930517,1045.580683,431.491108,-49.98907471,1174.641438,1178.531581,925.2352546,937.3274822,986.3364066,1479.534958,1569.176414,1591.594029,1580.78035,1546.940156,1529.14898,1477.852246,1417.155054,1108.748922,1047.714389,509.9787987,508.0600316,508.2719522,514.1774045,42.75630664,0.179521674,110.2351742,123.3442836,120.8846716,119.2114072,123.1318241,125.7554289,115.6142302,120.2534311,121.287089,122.9507155,118.7935837,121.7273611,770.6543889,1049.971561,1040.091881,334.8212987,756.268957,128.1595609,1469.989821,1457.198399,1418.509623,1473.182877,1449.297984,1422.045116,1.574104198
3.865660438,3.867499967,1068.388058,1204.662956,54.35974,1174.983046,1176.555447,925.0607649,971.5802222,1007.433977,1479.37328,1552.691571,1586.811787,1567.494546,1550.076006,1495.687482,1461.515126,1394.801814,1116.536109,1050.541481,447.8797336,449.8128898,451.0455652,452.6418819,47.52431209,0.188587085,103.1526383,113.7942405,112.6833209,111.9057286,115.5660476,118.6374463,107.56844,113.5180241,113.5147471,114.0498079,109.9145417,112.7138088,714.9016849,920.2717171,920.9916479,293.3900283,725.3277972,128.818425,1456.47498,1441.717933,1411.995426,1426.649042,1417.047477,1395.635421,5.215493031
2.097638169,2.099138814,1014.431598,405.2069472,-49.98907471,1117.938252,1126.693089,887.1849565,963.7112461,919.7340693,1468.573176,1574.499437,1585.896396,1570.977908,1559.30635,1538.570797,1443.863649,1377.655123,1107.364415,1059.351547,457.7250992,455.9298603,455.9192255,458.9130137,42.48887808,-0.378963398,108.190885,121.588984,118.090105,115.3921841,118.2749624,120.8849745,110.4131814,114.9456031,115.138987,116.724293,112.3061724,115.1069685,908.5700083,912.760285,903.6764879,285.4157695,730.9393254,134.5827276,1470.774045,1454.468594,1412.905957,1453.399072,1431.837307,1401.553759,1.160520844
4.838084735,4.838340313,1039.746116,1183.536683,52.70426882,1177.14325,1191.239455,918.3494724,931.2758653,975.8250404,1482.057991,1550.316195,1588.833443,1573.744832,1561.569629,1529.533799,1466.207326,1396.727846,1106.228073,1050.046571,547.211795,547.3087257,550.1991682,553.4425115,40.72590202,-0.202891638,105.1124598,116.7162785,114.9241883,113.8240055,117.6918173,120.8068187,110.312945,116.3691935,116.2511619,117.1800126,112.1680525,115.6991935,792.6191371,1041.088456,1033.88365,310.0924125,839.2169255,166.9366026,1477.880658,1467.386105,1435.38384,1447.596929,1443.059603,1420.246515,0.946708327
3.860792391,3.862534675,1059.797195,52.93917366,42.97536348,1184.958075,1190.641974,926.5616388,964.5494982,1010.227977,1496.011421,1559.354781,1584.409879,1581.664192,1572.86622,1542.754989,1476.626082,1418.29146,1115.947985,1054.808718,563.9337154,571.130486,574.0590967,571.7282529,47.66390434,0.227548076,105.1391605,119.1989244,115.5503847,113.8854096,116.4129213,120.677119,110.6498295,120.5403189,121.967927,113.9416429,109.6130815,111.8681699,721.300801,978.1932315,975.0999096,362.0404441,750.2881658,147.0249209,1454.113568,1445.253927,1426.273604,1450.343531,1442.291157,1417.867606,4.125583416
2.819739575,2.819986044,1072.337694,1210.556467,47.54321959,1187.576986,1193.8958,919.9365462,975.8749737,999.7455001,1478.052104,1547.10618,1585.991517,1569.828754,1558.158909,1522.756808,1468.896981,1396.904963,1113.253627,1050.427675,464.7180419,466.0297975,466.5082598,470.0152529,47.10321146,0.210956781,108.1181238,120.9292625,118.5040231,116.8795044,121.824511,124.4453044,114.1791472,119.5561497,120.9310464,122.0531332,117.7407501,120.0851705,695.2492139,922.4421725,909.4784079,314.5694597,757.1185371,161.9562373,1447.608615,1437.072329,1408.599607,1415.312564,1405.561527,1386.634361,1.060388891
2.807989572,2.806659668,1057.126813,565.3254688,-49.98907471,1188.249113,1194.156631,924.2780505,952.2792934,1001.05133,1500.977495,1563.902434,1589.0759,-49.98907471,1558.247961,1532.227934,1484.964447,1422.770096,1097.893465,1048.425077,490.0654875,490.8119933,491.2218492,498.2515112,41.41505873,0.194316636,110.8288243,122.9421495,120.7445982,119.0492985,122.1405495,124.9582932,113.1024582,120.2734132,120.7069158,121.519527,116.7136287,119.2555653,768.3261948,968.8317462,957.4587531,327.6429424,766.5821967,148.186216,1448.691003,1450.426325,1426.235675,1454.22363,1434.323876,1425.277486,0.837576385
3.529312504,3.528895766,1040.624862,408.131738,37.87714926,1179.80112,1184.919697,916.30015,932.6222056,983.5471771,1464.588605,1568.945421,1582.136591,1562.299672,1558.717709,1526.379241,1448.209659,1367.307099,1102.684587,1053.845929,552.6532528,545.2873914,548.6987518,551.352778,42.02390476,0.210531318,106.4468971,120.4403198,118.090877,115.3910495,120.3186474,123.2202807,112.9075085,117.149594,119.2282583,120.7756994,115.9479159,119.0235678,838.6390527,968.7525527,954.7166127,322.8901916,789.6644297,156.9791322,1456.48522,1446.312107,1411.589166,1442.024291,1423.960597,1400.164565,1.451180535
3.329404826,3.329395788,1048.984293,1190.428768,53.92999121,1180.642584,1194.34272,920.5246643,942.8919166,988.2837526,1481.800049,1553.78036,1590.638916,1579.680644,1560.780007,1555.261356,1474.718894,1398.572676,1108.710403,1047.403651,548.8329453,549.1526005,552.9338006,555.7034524,43.89926063,-0.119885933,107.6649202,118.4983644,116.7699704,116.2556736,119.6795817,122.8261845,112.5104168,118.8492891,118.3288046,119.2219561,114.7804802,117.5426589,787.8493956,988.7216551,975.4563583,305.0551531,821.9340615,162.3363571,1473.505009,1462.46364,1437.241821,1442.221029,1434.948828,1416.480023,1.101763891
4.815670803,4.815007041,1061.500932,394.9835163,47.7621622,1185.234844,1191.103681,920.2124283,959.7634315,990.609261,1482.369419,1548.644435,1587.665323,1572.457916,1568.565655,1512.996463,1463.093604,1393.093495,1102.791448,1045.545157,516.5263321,516.8848771,519.2139369,524.1325896,44.05527221,0.182192892,108.24785,120.3776592,118.2616569,116.5959606,120.5944445,123.7739591,113.9812094,119.6838835,119.9271244,121.2224593,116.3322614,118.5412467,740.3942245,956.0633468,946.8532858,323.2439985,781.2641063,166.973743,1448.410196,1437.049674,1406.862582,1422.877678,1411.66835,1394.16641,1.163333351
2.826922905,2.825840205,1048.443454,1189.892572,54.41269432,1179.87311,1193.875113,919.6566491,943.0329642,987.8062921,1481.360218,1550.697535,1588.736848,1574.848551,1558.317347,1560.688682,1472.805573,1399.049203,1109.019794,1048.741339,536.7687658,538.7417796,540.9347069,543.5809077,45.08083678,-0.119216081,105.9092546,116.5621291,114.9907583,114.0120486,117.8202051,121.2526888,110.3899958,117.2732567,116.4671541,117.9329614,113.1121011,115.7847177,792.5115942,979.8148587,971.9139326,304.1441808,787.541703,172.8128284,1464.927981,1456.19812,1429.514006,1436.031177,1430.506526,1409.466083,1.02294444
4.403291612,4.405548592,1043.628101,1185.786029,51.53001719,1178.204152,1192.110913,919.3716646,937.0117289,980.2036718,1483.840352,1553.116644,1591.13434,1576.197348,1564.494591,1525.138285,1472.253579,1399.212643,1107.402854,1048.186046,550.7770021,550.1646477,555.0975789,558.1886793,41.63584081,0.008373508,107.1845395,118.3455843,116.5802633,115.4576096,119.3343888,122.8684639,112.2477154,118.2193077,118.4362687,119.4860404,114.8952562,117.7910477,784.4505783,1047.515911,1034.751007,308.9062441,838.8286529,166.5728277,1485.563282,1470.883845,1439.135655,1451.507184,1446.59084,1422.645344,0.917916658
2.810661799,2.810826331,1072.848647,1210.54022,47.43389539,1187.76889,1194.070288,920.4013244,976.0501284,998.3378221,1476.630684,1545.350222,1585.532494,1570.534612,1560.664172,1521.645179,1469.460898,1398.132994,1113.167999,1050.011258,466.8532992,468.2774229,469.9750988,473.1616078,46.89194634,0.213913515,107.2998234,120.1495262,118.2659751,116.5875803,120.5732289,123.3320474,112.917174,119.0653501,119.9456331,120.3646936,116.1392443,118.4124184,692.7718091,918.3768007,908.9306469,312.4008257,780.979191,171.3663066,1441.480549,1434.039044,1409.017535,1412.575882,1403.816856,1388.697066,1.056173628
3.844335414,3.844166577,1047.112287,1187.2718,52.46227621,1179.273664,1192.719397,919.1251128,943.0498937,984.8599309,1482.740701,1556.411559,1594.849283,1579.578084,1565.035193,1535.061899,1474.792109,1401.958584,1108.7047,1047.417935,545.8213026,547.5753609,550.2151316,553.0656263,41.18759963,0.190951009,108.0481519,119.2913337,117.5405892,116.5428873,120.5235554,123.9085027,113.1509317,118.6191083,119.2454746,120.2824874,115.9027338,118.4319699,778.3383622,1048.524218,1034.985895,310.4656054,846.3561189,165.9402906,1486.793464,1471.634228,1442.866775,1458.732685,1451.472604,1428.040348,1.354041652
2.827983997,2.82831937,1048.566349,1190.507848,53.90018829,1180.513615,1194.351855,919.983011,942.761111,988.3577812,1483.186429,1552.923767,1590.191261,1577.022733,1559.378402,1563.290098,1474.450103,1400.598834,1109.749041,1047.693615,540.9502904,541.0211633,544.6673525,546.9737039,44.67400213,-0.170107669,106.323555,117.0011021,115.614053,114.7396993,117.9488947,121.5710251,111.0894765,117.3277577,116.7352962,117.8026433,113.2109105,116.0557462,799.4877001,978.7993166,979.5475234,305.6024455,792.3537817,172.4183114,1471.490408,1460.319478,1432.555975,1440.570291,1434.506324,1412.999662,0.98291667
3.828672877,3.829166591,1071.119964,1209.082899,54.54972058,1177.340402,1181.420132,920.2116876,974.6908618,1007.206651,1485.206983,1554.014182,1588.143508,1569.213634,1550.353712,1495.814718,1462.764261,1397.346165,1117.761007,1054.660401,435.1374947,436.2701076,436.8004322,438.765629,49.19524326,0.225666049,107.1536084,118.4044974,116.7767816,115.9752623,119.2694359,122.7434873,111.8390777,118.8436508,118.5546403,118.9601678,114.4416342,117.3998726,702.5910469,906.5639563,905.4349473,291.0273401,712.3897623,124.427194,1454.133118,1440.304248,1409.910608,1420.68082,1411.999899,1390.937157,2.732916643
3.326391656,3.326374989,1036.832976,425.2894347,-49.98907471,1167.160092,1176.289063,923.3364712,941.8128396,945.4065712,1472.489085,1563.579494,1586.565837,1576.243179,1541.418406,1521.128815,1467.629514,1409.258212,1109.136791,1049.488533,557.6413976,554.9499284,555.1581502,561.0390947,42.11843467,0.204443529,111.7527016,124.8699291,122.0177675,119.7115781,123.8162463,125.7721336,115.3683633,120.4471033,121.0275206,122.9995789,118.1263066,120.7526035,770.3023955,1094.774692,1089.03805,327.2419758,776.8723183,149.7626932,1475.17993,1462.459687,1424.473493,1469.284618,1446.80251,1421.450688,1.340138894
